location_id,city,latitude,longitude,PM25 AQ,PM25 AQI Category,PM10 AQ,PM10 AQI Category,CO AQ,CO AQI Category,NO2 AQ,NO2 AQI Category,SO2 AQ,SO2 AQI Category,O3 AQ,O3 AQI Category,AQI,temperature,humidity,wind_speed,wind_deg,timestamp,Road_Count,Industrial_Count,Farmland_Count,Landfill_Count,Dump_Site_Count,Distance_to_Nearest_Road_m,Distance_to_Nearest_Industrial_m,Distance_to_Nearest_Farmland_m,Distance_to_Nearest_Landfill_m,Distance_to_Nearest_Dump_m,city_encoded,PM25 AQ_outlier,PM10 AQ_outlier,CO AQ_outlier,NO2 AQ_outlier,SO2 AQ_outlier,O3 AQ_outlier,AQI_outlier,hour,day_of_week,month,season,Source_Label
0.3648607968705619,Akluj,-0.5160312379763616,-0.4570606378621898,0.1889852660095032,Satisfactory,0.1881096506763091,Moderate,0.2301557851671086,Severe,0.4724066881115283,Good,0.1672613805815717,Good,0.3623682113449392,Satisfactory,1.0,0.8472254469468308,0.0897435897435897,0.4142857142857142,0.1861111111111111,1970-01-01 00:00:00.000000000,1.6719745222929936,1.0,0.0,0.0,0.0,0.0040665783998486,0.1692955206468719,1.0,1.0,1.0,-0.9735624586913416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Industrial
0.3648757028850877,Bhadravati,-0.2860742453039538,0.1802443689685464,0.3036989650341855,Moderate,0.292307354383788,Moderate,0.1951855003657758,Severe,0.2733138482173916,Good,0.3399100142186848,Good,0.5229145782009561,Moderate,1.0,0.7901091246807523,0.2692307692307692,0.2095238095238095,0.1583333333333333,1970-01-01 00:00:00.000000000,1.7707006369426752,0.0,0.0,0.0,0.0,0.0020404537143708,1.0,1.0,1.0,1.0,-0.7651465080414188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3650288429298406,Malkapur,-0.581862391257427,-0.5888688872368868,0.3117669661229457,Moderate,0.297853021524743,Moderate,0.1741900956969718,Severe,0.1075703127387716,Good,0.0933790529627179,Good,0.755093814923276,Moderate,1.0,0.8212212677037382,0.1025641025641025,0.3249999999999999,0.15,1970-01-01 00:00:00.000000000,0.3025477707006369,3.0,0.0,0.0,0.0,0.0222185922015693,0.4502952611060719,1.0,1.0,1.0,0.1086142322097378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3650514973459738,Mudkhed,-0.3855916724453029,-0.070368518936324,0.1871214556314036,Satisfactory,0.1796624530481034,Satisfactory,0.1438317860151337,Very Poor,0.3284781111603514,Good,0.2601273618247143,Good,0.3915000793671764,Satisfactory,1.0,0.8685860227536569,0.1923076923076923,0.3464285714285714,0.1611111111111111,1970-01-01 00:00:00.000000000,0.5254777070063694,0.0,0.0,0.0,0.0,0.0064165391383095,1.0,1.0,1.0,1.0,0.2156862745098039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3650514975965203,Telhara,-0.1904377469771373,-0.1730591495258731,0.0917607465601397,Satisfactory,0.0914933653387433,Satisfactory,0.1113362195706029,Very Poor,0.3237139248152776,Good,0.1303202167721448,Good,0.2425130509247927,Satisfactory,0.6666666666666667,0.8272579521708846,0.1794871794871794,0.4738095238095237,0.9694444444444446,1970-01-01 00:00:00.000000000,0.321656050955414,1.0,0.0,0.0,0.0,0.0180918318803698,0.0619874403658187,1.0,1.0,1.0,0.8158184622163472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3650514978470668,Tirora,-0.1510002736142134,0.3067584336856552,0.3124052573483223,Moderate,0.2969872422664504,Moderate,0.2329944326940284,Severe,0.245480970096171,Good,0.2016371857931216,Good,0.4035848422541566,Satisfactory,1.0,0.7562108195960066,0.2564102564102564,0.3559523809523809,0.9833333333333334,1970-01-01 00:00:00.000000000,-0.2643312101910828,0.0,0.0,0.0,0.0,0.0094858171272016,1.0,1.0,1.0,1.0,0.8532716457369465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3665215136461124,Neemrana,0.5331765304793629,-0.2446066706665991,0.3578515925951361,Moderate,0.4551206538216138,Poor,0.3592315364669378,Severe,0.4242633313613088,Good,0.1531519082932489,Good,0.435051930157936,Satisfactory,1.0,0.7313675412119806,0.2435897435897435,0.4154761904761904,0.8416666666666668,1970-01-01 00:00:00.000000000,-0.1528662420382165,2.0,0.0,0.0,0.0,0.002562030366078,0.1667241937512207,1.0,1.0,1.0,0.3104207975324961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Vehicular
0.3665426700446161,Bawal,0.5414042234038299,-0.2142249798784014,0.3745492910509879,Moderate,0.4595665473101431,Poor,0.4051726315238259,Severe,0.4944723932887122,Good,0.1557172668911258,Good,0.3686149245280642,Satisfactory,1.0,0.7418156489435802,0.2564102564102564,0.4535714285714285,0.8305555555555556,1970-01-01 00:00:00.000000000,-0.2038216560509554,2.0,0.0,0.0,0.0,0.0164067380825466,0.3187428592833997,1.0,1.0,1.0,-0.7889402952192113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3666281044027898,Dondaicha,-0.1594143255905977,-0.5285293529185194,0.0631652996632682,Good,0.0607699013890645,Good,0.0583216648254226,Poor,0.1654927888288793,Good,0.1564868744704888,Good,0.358748620528549,Satisfactory,0.3333333333333333,0.8978407244021361,0.0512820512820512,0.4547619047619047,0.2027777777777777,1970-01-01 00:00:00.000000000,0.8885350318471338,1.0,0.0,0.0,0.0,0.0003123728298685,0.2624358840575056,1.0,1.0,1.0,-0.4875523243005067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3666413738474618,Palamaneru,-1.003544699705018,0.1229755330256457,0.0321954094079956,Good,0.0454432685733451,Good,0.124636176514913,Very Poor,0.4508424762338258,Good,0.103897023214013,Good,0.2742136608167262,Satisfactory,0.3333333333333333,0.7538890178778732,0.6666666666666666,0.2738095238095238,0.1833333333333333,1970-01-01 00:00:00.000000000,1.17515923566879,2.0,1.0,0.0,0.0,0.0044677912088541,0.1735150654069571,0.4293480590744433,1.0,1.0,0.3703458911654549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3674085505418553,Venkatagirikota,-1.0241759703191473,0.0821738384489504,0.0282124721616456,Good,0.0408569784483359,Good,0.1118391035147659,Very Poor,0.439558876995493,Good,0.1174934237827604,Good,0.2905018194904821,Satisfactory,0.3333333333333333,0.7425121894590202,0.641025641025641,0.3202380952380952,0.1999999999999999,1970-01-01 00:00:00.000000000,-0.0445859872611464,0.0,0.0,0.0,0.0,0.0010574823323073,1.0,1.0,1.0,1.0,0.9374311522361752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Vehicular
0.3683299995007152,Pimpalner,-0.1981930906623099,-0.5968584453995786,0.0653099581805335,Good,0.0640224234675149,Good,0.0799456744244303,Poor,0.2590212891821702,Good,0.1988152913354571,Good,0.3590989035107803,Satisfactory,0.3333333333333333,0.8212212677037382,0.141025641025641,0.3,0.3027777777777778,1970-01-01 00:00:00.000000000,-0.1242038216560509,0.0,0.0,0.0,0.0,0.003673963008179,1.0,1.0,1.0,1.0,0.4584710288609826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3684864625439328,Ludhiana,0.8362104053017707,-0.3277164480829461,0.218040282588646,Moderate,0.2475910256649485,Moderate,0.399627674350029,Severe,0.2886093938515759,Good,0.1510996214149474,Good,0.4477204980153016,Satisfactory,1.0,0.7107035059205944,0.3461538461538461,0.4404761904761904,0.8333333333333334,1969-12-31 23:59:59.999999988,8.219745222929935,5.0,0.0,0.0,0.0,0.0009399842953843,0.3178117232171285,1.0,1.0,1.0,0.0627891606080634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,Winter,Natural
0.3694549380819846,Sangrampur,-0.1897287452211956,-0.1994506286864708,0.0875735561216692,Satisfactory,0.0881004466238131,Satisfactory,0.1117597007867401,Very Poor,0.3089198724805747,Good,0.1308332884917201,Good,0.2414038214810602,Satisfactory,0.6666666666666667,0.8230787090782448,0.1666666666666666,0.5392857142857143,0.011111111111111,1970-01-01 00:00:00.000000000,-0.0764331210191082,0.0,0.0,0.0,0.0,0.0040436519536197,1.0,1.0,1.0,1.0,0.6250275391055299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3694978421687737,Fatuha,0.2751500497234946,1.1441883016297134,0.5588367336417194,Poor,0.5555042489047228,Poor,0.5386552342290832,Severe,0.2705556350702436,Good,0.1413512587430153,Good,0.3849030832018201,Satisfactory,1.0,0.6589273276062224,0.2692307692307692,0.2833333333333332,0.7805555555555557,1969-12-31 23:59:59.999999990,0.9426751592356688,4.0,0.0,0.0,0.0,0.0057975250901295,0.1297275891870485,1.0,1.0,1.0,-0.4500991407799075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,Winter,Natural
0.3699840336995449,Kasauli,0.8352683456457479,-0.1549198843519156,0.3460559707501766,Moderate,0.3540116761166921,Moderate,0.5461654089215171,Severe,0.2525018762889113,Good,0.1428904739017414,Good,0.4547845381569664,Satisfactory,1.0,0.6048293475737172,0.4999999999999999,0.2738095238095238,0.1055555555555555,1969-12-31 23:59:59.999999997,-0.3280254777070063,0.0,0.0,0.0,0.0,0.0729806099581019,1.0,1.0,1.0,1.0,-0.1368142762723066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,Winter,Natural
0.3710256688207738,Tirwaganj,0.4257000404729412,0.2850543759064468,0.4083531943469326,Moderate,0.4015827364439557,Moderate,0.3670990234354874,Severe,0.3482870964898688,Good,0.0513071719575373,Good,0.2047992498378884,Satisfactory,1.0,0.7826793591827259,0.2564102564102564,0.4773809523809523,0.788888888888889,1970-01-01 00:00:00.000000000,-0.3248407643312102,0.0,0.0,0.0,0.0,0.0385336244992004,1.0,1.0,1.0,1.0,0.8638466622604097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.372050569689537,Vairag,-0.4986992955276169,-0.3355167253600701,0.1493346150891089,Satisfactory,0.1444228972916554,Satisfactory,0.1444206895813246,Very Poor,0.3633318954743123,Good,0.1221110692589388,Good,0.3721177543503773,Satisfactory,1.0,0.852333410726724,0.1282051282051282,0.5999999999999999,0.15,1970-01-01 00:00:00.000000000,0.6592356687898089,0.0,0.0,0.0,0.0,0.0002006064045027,1.0,1.0,1.0,1.0,0.9127561136814276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Vehicular
0.3731688800626798,Kedgaon,-0.3943497479273834,-0.5062309503574559,0.0748843265611825,Good,0.0750669588705982,Satisfactory,0.0888652475393208,Very Poor,0.2868541673033908,Good,0.0869656564680257,Good,0.3128031693592089,Satisfactory,0.3333333333333333,0.824703970280938,0.1282051282051282,0.313095238095238,0.2027777777777777,1970-01-01 00:00:00.000000000,2.5923566878980893,2.0,0.0,0.0,0.0,0.0054966154833754,0.1021119129227235,1.0,1.0,1.0,-0.1178673716677682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3734935567807965,Sonai,-0.3599322501006525,-0.4884280583103264,0.0695226802680191,Good,0.0680939259254312,Good,0.0831482511214681,Poor,0.2605257690806146,Good,0.1036404873542254,Good,0.3292080890270419,Satisfactory,0.3333333333333333,0.8305084745762712,0.1538461538461538,0.3702380952380951,0.3611111111111111,1970-01-01 00:00:00.000000000,-0.1210191082802547,1.0,0.0,0.0,0.0,0.0158106504805956,0.7029675948594867,1.0,1.0,1.0,0.7417933465521039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.373521480941837,Takalibhan,-0.3373450509556768,-0.4916969546105328,0.0686035409034768,Good,0.0692638978960968,Good,0.1059434509588553,Very Poor,0.2866034206536501,Good,0.1839362114677713,Good,0.3561798786588527,Satisfactory,0.3333333333333333,0.8298119340608313,0.1538461538461538,0.2642857142857143,0.2388888888888889,1970-01-01 00:00:00.000000000,-0.1942675159235669,0.0,0.0,0.0,0.0,0.0001891431813883,1.0,1.0,1.0,1.0,0.786737166776823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.375071160010567,Nampur,-0.2213413720526246,-0.5674803183496593,0.1027648872856323,Satisfactory,0.1099321235964333,Satisfactory,0.1567678137893259,Severe,0.3565617359313127,Good,0.2190816242586843,Good,0.3447373012392966,Satisfactory,0.6666666666666667,0.8198281866728583,0.141025641025641,0.2428571428571428,0.1444444444444444,1970-01-01 00:00:00.000000000,-0.1528662420382165,0.0,0.0,0.0,0.0,0.0036997552601865,1.0,1.0,1.0,1.0,0.2703238598810311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Vehicular
0.3759906755019497,Chennai,-1.0156739021822188,0.3599047652435564,0.0779481244429902,Good,0.0847309273482961,Satisfactory,0.0654282089837256,Poor,0.2018510530412846,Good,0.1898365362428881,Good,0.5107130543198989,Moderate,0.3333333333333333,0.926863245878802,0.6153846153846153,0.4285714285714285,0.1388888888888889,1969-12-31 23:59:59.999999979,4.512738853503185,15.0,0.0,2.0,0.0,0.0078523078333935,0.1056090245279434,1.0,0.33167714352234,1.0,-0.6307556730557391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,Winter,Industrial
0.3776741854964041,Dharni,-0.1358519880059384,-0.1662461892350333,0.0736843390574745,Good,0.0742947773699589,Satisfactory,0.1086497606057323,Very Poor,0.3876543204991627,Good,0.1557172668911258,Good,0.2362663377416677,Satisfactory,0.3333333333333333,0.7805897376364059,0.2435897435897435,0.338095238095238,0.1555555555555555,1970-01-01 00:00:00.000000000,-0.3184713375796178,0.0,0.0,0.0,0.0,0.0225309650314378,1.0,1.0,1.0,1.0,-0.5166336197400309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3795154480970029,Kothapeta,-0.6384026762356678,0.6130248039855247,0.3495282750162252,Moderate,0.3378894623609201,Moderate,0.1953707733978358,Severe,0.0077731461419625,Good,0.133398647089597,Good,0.7808396141172771,Moderate,1.0,0.8028790341304853,0.7435897435897435,0.2345238095238095,0.3527777777777778,1970-01-01 00:00:00.000000000,-0.0031847133757961,0.0,0.0,0.0,0.0,0.0262966338245324,1.0,1.0,1.0,1.0,-0.0222515972681207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3803137053374673,Talavadi,-1.1514134597243462,-0.1481722845576129,0.1231391431996533,Satisfactory,0.133003970857959,Satisfactory,0.1285136764001696,Very Poor,0.2535048628878742,Good,0.1698267391794485,Good,0.5185944214201033,Moderate,0.6666666666666667,0.7508706756443,0.7179487179487178,0.2333333333333333,0.3861111111111111,1970-01-01 00:00:00.000000000,0.0031847133757961,0.0,3.0,0.0,0.0,0.005874901846152,1.0,0.0985145649797439,1.0,1.0,0.7907027979731218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3811071285334185,Canacona,-0.8158700181247373,-0.6069827240652854,0.0507824498909621,Good,0.0490701816824085,Good,0.026520872251117,Poor,0.0012537332487037,Good,0.0102614343915074,Good,0.5811783142454306,Moderate,0.3333333333333333,0.8978407244021361,0.641025641025641,0.2523809523809524,0.0194444444444444,1970-01-01 00:00:00.000000000,-0.0891719745222929,3.0,8.0,0.0,0.0,0.0192295567744782,0.2985762715492445,0.2794220093027243,1.0,1.0,-0.6748182419035029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3826858667389144,Doranala,-0.7223007359954045,0.1768817581659217,0.1312071442884135,Satisfactory,0.1274115048381774,Satisfactory,0.1376648408051352,Very Poor,0.1386628973066216,Good,0.1069754535314653,Good,0.4888787484274805,Moderate,0.6666666666666667,0.8270257719990713,0.5897435897435896,0.1214285714285714,0.1638888888888889,1970-01-01 00:00:00.000000000,-0.2420382165605095,0.0,0.0,0.0,0.0,0.0256690223590166,1.0,1.0,1.0,1.0,-0.4844679444811632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3826858672400074,Podili,-0.7536284842694346,0.2573998207122666,0.1744832893689469,Satisfactory,0.1688987109179799,Satisfactory,0.1450228269355197,Very Poor,0.102555379743957,Good,0.0808087958331212,Good,0.5215134462720309,Moderate,1.0,0.8372416995588577,0.6153846153846153,0.338095238095238,0.3666666666666667,1970-01-01 00:00:00.000000000,0.1783439490445859,1.0,1.0,0.0,0.0,0.0137501361257744,0.1351699189537025,0.217416350502647,1.0,1.0,0.4699272967614012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3827630881822369,Churian,0.935361025717396,-0.4670054864028754,0.1861512529688311,Satisfactory,0.241179579265701,Moderate,0.526817610859247,Severe,0.4307827442545677,Good,0.1146715293250959,Good,0.3040460948034261,Satisfactory,1.0,0.6807522637566752,0.2948717948717948,0.344047619047619,0.8111111111111111,1970-01-01 00:00:00.000000000,0.6114649681528662,0.0,0.0,0.0,0.0,0.0022840472055527,1.0,1.0,1.0,1.0,-0.5827274730116766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Vehicular
0.3836928141958566,Madanapalle,-0.9666239981697792,0.0846605563498698,0.0304337256259562,Good,0.0387042300223112,Good,0.1091658783378996,Very Poor,0.4037021060825692,Good,0.0751650069177921,Good,0.3026449628745009,Satisfactory,0.3333333333333333,0.7383329463663804,0.7051282051282051,0.3023809523809523,0.1194444444444444,1970-01-01 00:00:00.000000000,4.910828025477707,2.0,0.0,0.0,0.0,0.005344727777109,0.1439729007296574,1.0,1.0,1.0,0.0685172945582727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3850005171915888,Songadh,-0.1190532747186775,-0.9445146302488068,0.1145860407796069,Satisfactory,0.1093237381716872,Satisfactory,0.0738779826244639,Poor,0.1226151117232151,Good,0.303738457988621,Good,0.5358166680464761,Moderate,0.6666666666666667,0.922684002786162,0.0769230769230769,0.3488095238095238,0.1527777777777778,1970-01-01 00:00:00.000000000,-0.3184713375796178,0.0,0.0,0.0,0.0,0.0136899542044236,1.0,1.0,1.0,1.0,0.7448777263714474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3869265294067283,Kanjari,-0.0257372779994094,-0.7839801625290699,0.1714450231361543,Satisfactory,0.1741635847859751,Satisfactory,0.1812437047032577,Severe,0.2306869177614681,Good,0.1246764278568157,Good,0.5362253315257459,Moderate,1.0,0.8595309960529371,0.141025641025641,0.3869047619047618,0.0583333333333333,1970-01-01 00:00:00.000000000,0.821656050955414,1.0,0.0,0.0,0.0,0.0061070321142195,0.05250483628862,1.0,1.0,1.0,-0.1685393258426966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3869265296572748,Vadtal Dham,-0.0276096472786911,-0.7909450237262698,0.1658025287038252,Satisfactory,0.1668395602496084,Satisfactory,0.1680893194269948,Severe,0.2176480919749504,Good,0.1569999461900642,Good,0.5554908955484679,Moderate,1.0,0.8579057348502438,0.1538461538461538,0.3952380952380951,0.0583333333333333,1970-01-01 00:00:00.000000000,0.7929936305732485,0.0,0.0,0.0,0.0,0.0031294599102429,1.0,1.0,1.0,1.0,0.9105529852390394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3914662003019174,Kolayat,0.5168844919028832,-0.7778200913505546,0.4687355442675587,Poor,0.615711006515175,Poor,0.4086067995109388,Severe,0.1211106318247708,Good,0.0674689311241615,Good,0.5021311212552317,Moderate,1.0,0.7859298815881125,0.0897435897435897,0.4476190476190476,0.9944444444444444,1970-01-01 00:00:00.000000000,-0.1146496815286624,0.0,0.0,0.0,0.0,0.0076660304577838,1.0,1.0,1.0,1.0,-0.0495703899537343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3934514489796973,Rajesultanpur,0.3578476633861209,0.7970297280274654,0.5487006689827391,Poor,0.558148385558427,Poor,0.7135595933877643,Severe,0.5253142312068215,Good,0.2088201898671769,Good,0.3994398269644195,Satisfactory,1.0,0.7183654515904342,0.3461538461538461,0.2142857142857142,0.7694444444444445,1970-01-01 00:00:00.000000000,-0.0828025477707006,0.0,4.0,0.0,0.0,0.0028371477208246,1.0,0.4806791631835038,1.0,1.0,0.5210398766248072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Vehicular
0.3956592789245375,Khadur Sahib,0.8897305266861542,-0.4449604802620832,0.1731045803221334,Satisfactory,0.2119302799990609,Moderate,0.4198687531025884,Severe,0.3101736057292784,Good,0.0887614074865395,Good,0.3153719112289051,Satisfactory,1.0,0.6970048757836081,0.3076923076923076,0.3583333333333333,0.8027777777777778,1970-01-01 00:00:00.000000000,-0.2420382165605095,0.0,0.0,0.0,0.0,0.0038774352184603,1.0,1.0,1.0,1.0,-0.104648601013439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3959163358935306,Kuppam,-1.0508375634511835,0.0602027674793598,0.0396251192713792,Good,0.0481810029847026,Good,0.0816329823949771,Poor,0.3716065349157563,Good,0.2211339111369858,Good,0.4283381729985026,Satisfactory,0.3333333333333333,0.7634084049222196,0.5128205128205128,0.3738095238095237,0.1222222222222222,1970-01-01 00:00:00.000000000,0.5,6.0,0.0,0.0,0.0,0.0102595846874265,0.0835881916962998,1.0,1.0,1.0,0.0116765807446574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Industrial
0.3963094020396733,Rirri,0.5281808757448503,-0.6005427854654022,0.3109499533544637,Moderate,0.396060468742414,Moderate,0.2452555372800018,Severe,0.2153913721272838,Good,0.1282679298938433,Good,0.4823401327591628,Moderate,1.0,0.7780357557464593,0.0897435897435897,0.4809523809523809,0.9305555555555556,1970-01-01 00:00:00.000000000,-0.3375796178343949,0.0,0.0,0.0,0.0,0.0983974414086008,1.0,1.0,1.0,1.0,0.5699493280458251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3963135981927522,Jasrasar,0.5037428646309242,-0.6449550872430174,0.2891714567446141,Moderate,0.3702508870695307,Moderate,0.2622014028194935,Severe,0.3192004851199445,Good,0.1228806768383019,Good,0.4220330793183389,Satisfactory,1.0,0.7726956117947528,0.0897435897435897,0.507142857142857,0.9472222222222222,1970-01-01 00:00:00.000000000,-0.2515923566878981,0.0,0.0,0.0,0.0,0.0026021516469785,1.0,1.0,1.0,1.0,-0.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.396513278505906,Bobbili,-0.4451972095604551,0.8395377361764097,0.5065223848098533,Poor,0.485727120574226,Poor,0.2913091195349264,Severe,0.1055643395408457,Good,0.1944541817190664,Good,0.6774477538620023,Moderate,1.0,0.7740886928256328,0.6282051282051282,0.2095238095238095,0.4361111111111111,1970-01-01 00:00:00.000000000,0.4363057324840764,2.0,1.0,0.0,0.0,0.0085343696087028,0.1369545964140557,0.4283352624697233,1.0,1.0,-0.700374531835206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Industrial
0.3965132787564526,Parvathipuram,-0.4235499507021973,0.851305193287116,0.5025139159144884,Poor,0.4853995284224397,Poor,0.3153350616567124,Severe,0.2156421187770246,Good,0.2639753997215295,Good,0.6076830599009331,Moderate,1.0,0.7562108195960066,0.6923076923076923,0.1952380952380952,0.4638888888888889,1970-01-01 00:00:00.000000000,0.2229299363057325,1.0,0.0,1.0,0.0,0.0237489324873474,0.3232567286621339,1.0,0.2833380955404575,1.0,0.41044282881692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Industrial
0.3968891491434439,Rajam,-0.4581902212544417,0.8868787328697485,0.4561995046011624,Moderate,0.4368690910792303,Poor,0.2719282370026457,Severe,0.0855046075615877,Good,0.1639264144043317,Good,0.7215834096231473,Moderate,1.0,0.777107035059206,0.7307692307692307,0.2178571428571428,0.35,1970-01-01 00:00:00.000000000,-0.1656050955414012,0.0,0.0,0.0,0.0,0.0182924382848725,1.0,1.0,1.0,1.0,0.5183961224939414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.3969158616615247,Srungavarapukota,-0.4933743489818897,0.8065019579300877,0.4603611633906178,Moderate,0.4404492053094671,Poor,0.2618639412253841,Severe,0.097038953449661,Good,0.1975326120365187,Good,0.7328508455515877,Moderate,1.0,0.7713025307638728,0.7307692307692307,0.1404761904761904,0.7472222222222222,1970-01-01 00:00:00.000000000,0.2547770700636942,1.0,2.0,0.0,0.0,0.003106533464014,0.0773137259623744,0.2469401753370629,1.0,1.0,0.7567746199603437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Industrial
